,Temperature,A4,A5,A6,A7,A8,A9,A10,A11,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6
,90.3,17.7270972961471,15.132855392815,18.995200305268,11.4006017113745,14.4174354471499,15.2977404125054,11.3607896162346,9.71203077069532,7.40831045031939,11.193854762493,14.1199716649322,5.8312342777855,5.81625360268627,5.05556963521476,40.3052204889526,73.6726632047953,37.7053873441232,49.7840849683227,31.3245628535044,6.81297218421008,35.7509455695952,57.8205466134666,36.136753916146,50.853777607235,45.9753487983309,61.7303867358586,47.7791175941445,40.6727145697281,63.0621348643954,44.5465245314073,39.1272825307982,11.1790948580171,52.9238547607189,35.6818757867077,35.9660373210663,37.4300627741099,34.9195806514427,32.0989045317901,57.0694787005382,34.5996740920581,43.6485484815364,30.1846160001822,34.5652916058899,33.956724723783,48.3091454450441,50.4773566993101,48.6300559329218,39.7316533068581,37.8592126980295,65.1226978267302,35.2820126548053,40.4959579509595,50.0751570474958,48.7438453687574,43.8074779565841,45.6515203076123,20.9020741642048,29.8799468626558,32.9651800438714,42.632997293944,32.9293181212227,31.6005967187423
,90.6,15.6091904664137,13.1689681410735,17.1623487394179,8.19124624587118,12.4807046752007,13.5105620945253,10.8371990885864,9.42277267674617,6.67442680736144,11.4041926980235,12.1088820784305,6.20803466428981,4.2873952295911,5.14115180189132,30.4690783109498,48.8863624638241,23.8546666421437,39.0674247482149,22.4613266060499,5.32827420532319,24.0879370421844,29.8960046162312,30.787526230001,36.3680927712082,35.3204523545223,38.8341132183934,27.5156540458165,30.4696952237696,46.9343452181763,31.6410064276032,23.3137669089444,12.1265769893599,30.2621172451708,24.311737080344,27.0354759209248,28.6126144571582,25.3398933482238,24.8453157453865,39.695738316847,27.0008648480994,31.75253808934,23.7701967347656,27.437994828765,24.1857026519358,34.7449222313405,29.2636634678613,32.0842932995749,24.4073495447287,29.3997768942373,43.7285493067681,28.1117362680632,25.2493717195913,33.0312633610595,35.1928149240307,31.8380704344773,29.1831163045715,16.2358094181578,22.1206525834513,24.8169849597426,33.4506976487962,25.1218993180412,26.0054539114985
,90.9,15.4336571207982,12.9465876436805,17.2641568124206,7.98718917689901,12.7628684247765,12.0844830021129,10.6512046501359,9.3161154150971,6.20096728224136,11.5131678108547,11.3955185834913,6.31161463704217,4.85653578339812,5.11690716005745,22.576563988934,33.485909898555,16.4006569951617,31.7271997527421,18.0207750487452,5.04886839616148,17.2018604938311,17.1934619301085,26.059031086658,29.5199997470722,27.5682643017221,26.6856991724694,15.6643073200127,22.1332179628162,35.7163179602972,23.0236704523714,16.4192765166335,12.8031167069292,18.1292446211063,17.1564334421196,22.070634577505,22.1653341957591,19.1179542848704,19.7360538163289,27.4697340139188,21.9846307256115,24.226076026474,18.6940654729047,22.4338828611558,16.7311271714777,25.4611476580748,17.1640106053796,22.4033170832148,18.171811180388,22.5745636564272,30.6449459234531,21.7677488644836,16.4076485906675,23.2768640817217,24.5199316546012,23.7235482932348,21.6543225039127,14.6502375839722,16.4201768257715,19.310448150637,27.3494672814309,18.5473549531239,20.2524865676876
,91.2,15.3099095374442,12.7507466900423,18.1050617445325,7.19076817091358,12.3923869254879,12.5538887320248,10.5365595857073,8.97528474745258,6.63611358220209,12.178400055431,11.0747723399347,6.93689057758595,5.32619375631072,5.45809563219772,17.9386139570786,24.145255110685,12.8681329562631,26.321738093321,15.4390174271094,2.42202928520347,13.7271138714091,13.0908864532583,21.9946418426915,25.238249158233,22.6597674450087,22.2675446988057,12.369956863269,17.430315673255,28.3292488777223,17.7215663338495,13.9558493189869,11.9176215165768,13.9223732184549,13.6458563074162,19.1047692679025,16.9566151019631,15.9045238826391,15.098530295992,19.6650917693121,17.9325855278285,19.6653008493764,15.2769917627198,18.4544122987492,12.5164570249885,18.7758620840046,13.4232421317556,17.2848222890601,16.3758550333322,17.5961557204468,22.447999017066,17.4266141805988,12.3927680744091,17.5757116663557,19.5635331312369,19.5351876956984,17.632370373126,13.8366857229628,12.7148005373542,15.4470555181775,21.8638202717584,14.1881823004735,16.4219076166706
,91.5,16.1658486054799,12.6919638489801,18.7915651997842,7.69532617941252,11.6502212785385,13.7197887143409,11.577565692664,8.56285154285757,7.8109890967707,12.2043639721422,10.2627292930922,7.30803795819014,4.81500850329165,5.68113197640751,14.4631352124478,17.5501187302752,10.3762441346466,22.2899783967542,13.7956638028114,1.27449100015734,11.8136653556863,10.0476607294408,19.535105498426,22.0195686198507,18.3618135110589,18.042894262435,10.8398279157967,15.5631650610842,23.8980866828091,13.3153799553524,11.4557108098871,10.058010629092,11.3812235055563,10.9665554650629,15.8388791993744,13.2118437571692,14.6493257498784,11.8684126592519,15.5951498560394,14.352250129455,15.8415833808849,12.922831265326,15.2417882205733,10.0455644862405,14.5021366457919,10.8098417520835,13.8609816806304,15.065300123135,14.7674043339116,16.625756643347,13.9916882669054,9.78015608311845,14.5094243204839,18.5314008908327,18.1015372823543,15.914468614396,13.0221111613408,10.7808379783824,11.6932483893099,18.3139936714773,11.6556688170374,13.9175045110653
,91.8,17.6652036068814,13.3475925412891,19.1921456690463,8.87972169466593,12.7040872763428,14.9437318201731,12.7428329317499,8.25601507410577,8.07087990176806,11.5986246268283,10.9803752328593,6.87662837611176,5.24987732168048,6.09378660223143,10.9511295763376,14.4793284713628,9.32686184406947,19.6836767291643,14.342699744652,2.49197283554632,10.3379024051241,8.47174237028071,17.4459181190236,19.2162986157643,14.527004886499,14.2487047713361,9.01699080678668,13.3226282360124,20.0840126598078,10.0184890680397,10.4504917281826,9.48639950150872,9.94217439759761,9.08796999310075,12.9772945620182,10.8174283564571,14.1216781590709,9.3188541551595,14.7547716197224,12.0722241716641,13.6722381199909,11.9945815317131,12.9884124471915,8.10865488678379,10.5003662798166,8.17039631368336,12.2317662659789,13.8592960337261,12.3934651992374,14.8136706488673,11.1217448977768,7.57005975960444,12.7919323853046,18.0978020662519,16.7692715891702,15.5518688187897,12.3426971703295,9.61430625118936,9.41979264814999,17.1803265474685,9.75366635902229,11.396063194307
,92.1,18.1951453448198,14.912106443435,19.6165216908305,9.57634966217796,13.7007624267474,16.8356411120286,11.9905457533523,7.02954015566197,7.69896706968761,10.8121176196278,12.8219900449891,6.45774176547756,5.65164711809255,6.6960236966104,8.91799302958958,11.6057011584505,8.63366420972871,17.4969669006609,13.4868452300608,1.7804439575886,8.65573906439228,6.98218185806506,15.449196057402,15.9202080868372,12.3400708146158,12.2202160506091,7.83537094843628,11.0646620426522,16.5141251374816,8.38196771106681,9.78881662698569,9.75333731640395,9.24877426291355,8.06585168769658,11.8141391140764,8.93997899612979,12.8865278404378,7.05196351394733,14.3724154101574,10.8476351666931,13.5502512179055,11.3733389252852,11.5296653570504,7.02577312136043,7.49393524071678,6.79616080800704,11.4197540243685,13.2792731247999,10.1082153097208,13.709706433004,10.0448289782235,6.41253422160105,10.15535916738,18.2120086043444,14.9189528530826,12.7633332414425,10.3492436538376,8.903307706989,8.88763168790168,16.0700833667811,8.66451756393483,9.62237944989179
,92.4,18.3706147086252,16.3786406210664,19.7454151042969,10.9034802494094,14.2777714811661,18.7314167637465,11.8737916787893,6.63928813364834,8.05580084156058,9.1654496838036,13.1096963860001,6.21803728924817,4.39502255793049,6.83603843970616,8.23042411957431,8.28158889437816,8.40806398162812,15.3791638072712,10.5755460207663,1.5911700127171,7.83034009638243,6.23446715114151,15.1740588291445,13.5370108666314,10.6636378524505,10.0549408838008,7.26176673879659,10.3548531498514,14.6813120618143,7.60204506241015,9.19480310589516,8.78636855851369,8.30835746868663,7.74693545435061,11.0595242069616,7.68617879914681,11.6926829672662,5.66367121990605,13.6172427968264,9.6664573322956,12.2999837363038,10.1130661497827,10.7514927156736,6.5102172532959,6.11316077173001,6.77880538776729,10.1865355200995,12.8145266597789,8.76232581727426,11.6200287995898,9.66577730557049,6.35036621677623,7.88558923469443,17.7697215427067,14.051132148086,9.80330902813885,7.71316967594373,8.51835829216195,8.45404159927246,15.3799968835469,8.77268850912458,9.1157935630297
,92.7,18.8947674396695,17.2713027280409,19.2088083556312,11.8505334561336,15.421598917465,19.0738263650932,13.2478673058652,7.95840235876994,8.18964896058769,7.61051521438323,13.3755601344593,6.6955207043632,3.65960945350395,6.56483670045134,7.46288228643418,6.47870932647824,8.49914529331973,13.8284865574611,7.9946643209171,2.99565566843294,7.16833346432935,7.1865669438219,15.5991024959764,12.0646588224876,8.85024397078363,7.62988847021897,6.12737330141395,9.31421025713026,13.257994714462,6.0538784967135,9.58418702377334,7.54624093987076,6.70669050823013,8.35532408259278,9.81423012775035,7.23748882830497,10.784551680081,5.48637383788398,12.3701839756662,8.73591938928447,10.2937853946102,9.93355377452427,9.94899228370192,7.02039895831878,5.12666384720774,6.6400045069553,9.20273935494606,12.3397800069025,7.39366414984687,10.8510687809977,8.61619866878158,6.57366270941206,7.51371441156664,16.7033725722144,13.647124017376,9.90113378064696,6.84743278261465,8.5313993702953,8.14117984564102,15.5470737166987,8.73580056723834,8.4591456208896
,93,18.9687810669894,18.6899791964906,19.2317404398604,12.2158770203458,16.3853626060892,19.296822039064,13.1501112961702,8.4689949728129,8.29280253897575,7.82890814399641,15.0196163498808,7.16281854945947,4.12260334373343,6.76180053086057,6.99556859869546,5.31898245243733,8.4835078251146,12.0468219900773,5.80351110268699,2.81253330833475,6.93687079761711,7.59242627409956,14.8271039417865,11.1854141154338,7.98404526846279,6.95214479310503,4.9694653818158,8.08406987402691,11.1894433187324,5.3752472150678,10.8778554061632,7.0209193066168,5.75848827560435,8.30227977099232,9.8752114787474,6.89233875642505,9.86408580893577,5.30825534657509,11.3487965634806,8.47051153186025,9.72851982738225,9.97410581737853,9.5832313243569,7.98396388536181,4.68507064436636,6.20138084454699,9.31178122017163,11.9264637707589,6.52767443241724,10.8024905034256,8.1982074837587,7.20494443020177,6.79754446554436,15.7066121748844,12.4773465327487,9.76162747981287,6.61923742737571,8.88997357870456,8.82542612164684,14.6396145658406,7.7424901909859,7.88875706171117
,93.3,18.4299777583704,19.4127391176,20.4345273763469,13.0066616003557,17.0056244171784,19.7051944253444,12.8671497627572,9.01801080595069,8.96983032265771,8.21592657745517,15.3642738419755,7.83896326873001,4.42351674935225,7.20361103561856,7.25558672161924,4.34608929377428,8.42021159778151,10.7419555621068,3.24593614054739,3.8461735190603,7.18843181502062,6.86767780409516,14.1527133890184,10.5851801233203,7.42694421523216,6.90951002961896,5.56582736096677,9.02920304325344,10.211317625452,5.6687195891494,10.7334975762069,5.00932738932543,5.42881036457667,7.8785010482963,10.4418978565972,6.39236291138114,8.58885875985806,5.06054034804293,11.0222399504251,7.96611884778429,9.07691586537898,8.89668126756978,9.49765885209227,9.29374840569039,4.79239830035255,6.94462898784944,9.8410885312894,11.0977083953561,6.46963989627371,9.18777053745013,7.42045448187677,7.06368374039243,6.25329296351585,14.6748929725205,12.2355950039766,9.33245354971215,6.45659961863553,9.41722979774227,9.06978268275841,13.4671221818597,6.94124162762241,6.81097197577155
,93.6,19.5448291024152,21.3095167590741,21.9882787342218,13.857666950091,16.356616261695,20.3283066817837,12.6447684476092,8.47973313013701,10.4551881652104,8.73007867944826,14.9610471820704,7.08302447082938,5.95235948098349,6.78746014609298,7.00250778335876,5.78598827950013,7.4471813834351,10.0460399682362,2.75319988888564,5.68894831619161,8.68526609270702,5.54479327661056,14.5004188882056,11.217891538344,7.19285027265026,7.66445963184699,6.80413742484783,10.9740195324852,8.81918041739946,5.93783790804963,9.79131768794124,5.21159525349598,5.93917348014069,7.8195427720245,9.75925986706974,5.65231186130944,8.38408591568689,4.31089221675213,9.75658717008097,6.96843245441916,6.98171748361792,6.51895291934134,9.30345897030302,10.166241704133,4.99336268665767,6.77969587313773,10.2306848965047,9.89806875465594,8.70500554138497,7.77738178550597,5.56476793937738,5.46630860836331,6.14908815816837,13.9446508156171,13.0701262576698,10.6642362992228,6.1943296579426,10.5037419166307,8.35272669749969,12.6272386915722,5.43064785413643,5.62427000592313
,93.9,19.9911839638054,22.5816657628983,23.1783534607489,13.9720249118741,16.325606215232,20.7381924699738,12.5982558980034,7.74574216730988,11.419363491412,9.83784549800419,15.7911724181398,6.87356374738082,7.19782187681309,6.83541955665589,6.73759829387744,6.86322901640201,6.87608004807402,9.22109352389792,3.12697645974415,5.49787331335656,9.49943278044998,4.66361502800169,13.885549547937,11.7544966759708,7.02563350586255,8.63602179186207,6.84073510976162,11.3625584360511,7.67451636828298,6.30143563704536,9.91296682275428,5.50998382828103,6.25111843670055,7.44978267703819,9.64482729632986,4.95975248420166,8.31163922054107,4.18156655046886,9.10072619894114,6.44542937751576,6.59955513941308,5.96877891646595,8.96864890365587,10.9201444993659,4.96885018277775,6.30557191394814,10.8768102138595,9.5979034678128,9.42495064800681,7.87045136203441,4.68839369983906,5.06965300218307,5.96111808824181,13.8353702643091,13.3030160340522,11.8308805108624,6.57237651331485,11.2995097316489,8.03637115141186,11.9860152328151,3.9189169870437,5.15698956186251
,94.2,24.3382946724696,29.6816151437402,27.5191324222401,16.4559854382142,15.4983356800128,24.1107542959492,10.8803415015941,3.41380273305466,14.8041397969169,11.8220910087592,16.8984842130715,3.76637941886031,10.8421199792927,6.64225919237329,6.70460140439019,10.947644532728,4.94661146758451,9.74519286430744,5.9038102566286,5.7071100522208,13.3087782772035,1.70919326474063,15.2528234373447,13.9263468696414,8.81667927638868,12.2028705506001,8.37570945886085,13.9626705932415,5.56381207353468,8.61982725723171,9.43337046259273,10.959683305173,9.05662489095117,6.78294105201398,9.38259877000917,3.84521494505464,9.71553178698268,2.4874407091023,7.82377152080907,6.55003921431908,5.09667459490193,1.92655235641894,10.0104218379648,10.7525759859674,6.0442058136825,4.80293150265084,12.4186304489713,8.92228930739151,15.3846787209304,7.81295359145721,3.67616302831474,2.54678573754423,4.9135598712733,16.2087568964663,15.0602793928367,12.870039201617,4.97532193775281,14.0016866073645,7.62246263207478,11.5337587856338,1.57645897484609,4.61894535937878
,94.5,12.8032181179589,16.2814325921518,13.6360898306017,8.36786593735411,6.00626567018603,12.0081738521734,3.93575370468682,-0.833812099256572,8.02913710818293,5.63475542752201,7.3255207032408,-0.276344580087766,6.27965603853359,2.60228350031847,2.98957756449482,6.79253611420743,1.09663970074517,4.66036439734343,4.04029105428558,2.48162583233115,7.73924146464159,-0.676113655900963,7.5915237687542,7.08625947911145,4.65569218385573,6.86564842412063,4.33361027971775,7.19728359084684,1.34938753928376,4.94641678157687,3.72172606500442,7.92328200465685,5.36495523575743,2.75891038434812,3.63817580925665,0.985840806591227,4.97861522919701,0.146749965803205,2.52709281862034,2.7933413813534,1.06038132551419,-1.52798196464706,4.80794647039005,4.06764377489812,2.93286303341366,1.30532426569478,5.76989303467258,3.42908838827583,9.82707384661514,3.28590186497403,1.0647050458554,-0.386286161104673,1.52461882531213,8.19819968919774,7.39163241012657,5.80536319558253,0.971306584658483,7.23436666459691,2.86091235529824,4.88025454125401,-0.316582935045725,1.84161811946884
